Date,500325
1-June-2016,953.3
31-May-2016,958.95
30-May-2016,969.45
27-May-2016,972.65
26-May-2016,946.65
25-May-2016,949.25
24-May-2016,940.05
23-May-2016,930.0
20-May-2016,934.1
19-May-2016,950.55
18-May-2016,970.15
17-May-2016,970.2
16-May-2016,976.15
13-May-2016,978.0
12-May-2016,991.05
11-May-2016,974.85
10-May-2016,981.35
9-May-2016,982.95
6-May-2016,969.15
5-May-2016,975.05
4-May-2016,977.5
3-May-2016,976.05
2-May-2016,986.3
29-April-2016,982.55
28-April-2016,997.35
27-April-2016,1019.7
26-April-2016,1016.8
25-April-2016,1016.15
22-April-2016,1038.75
21-April-2016,1040.9
20-April-2016,1038.3
18-April-2016,1061.75
13-April-2016,1065.45
12-April-2016,1047.15
11-April-2016,1039.85
8-April-2016,1037.85
7-April-2016,1037.95
6-April-2016,1031.45
5-April-2016,1028.1
4-April-2016,1035.15
1-April-2016,1033.65
31-March-2016,1045.25
30-March-2016,1044.9
29-March-2016,1035.4
28-March-2016,1020.5
23-March-2016,1029.35
22-March-2016,1048.5
21-March-2016,1036.2
18-March-2016,1025.2
17-March-2016,1015.55
16-March-2016,1021.75
15-March-2016,1020.4
14-March-2016,1018.55
11-March-2016,1015.65
10-March-2016,1012.0
9-March-2016,1041.95
8-March-2016,1027.15
4-March-2016,1006.5
3-March-2016,1012.55
2-March-2016,1001.2
1-March-2016,982.25
29-February-2016,966.55
26-February-2016,950.5
25-February-2016,944.4
24-February-2016,952.55
23-February-2016,950.7
22-February-2016,962.45
19-February-2016,944.55
18-February-2016,941.15
17-February-2016,952.45
16-February-2016,929.65
15-February-2016,944.65
12-February-2016,906.3
11-February-2016,922.45
10-February-2016,962.4
9-February-2016,956.6
8-February-2016,961.6
5-February-2016,972.3
4-February-2016,973.95
3-February-2016,980.7
2-February-2016,1002.0
1-February-2016,1028.1
29-January-2016,1035.05
28-January-2016,1016.9
27-January-2016,999.35
25-January-2016,1004.8
22-January-2016,1003.95
21-January-2016,984.9
20-January-2016,1004.35
19-January-2016,1043.6
18-January-2016,1018.0
15-January-2016,1073.15
14-January-2016,1061.2
13-January-2016,1077.35
12-January-2016,1045.1
11-January-2016,1051.55
8-January-2016,1024.05
7-January-2016,1011.55
6-January-2016,1031.95
5-January-2016,1005.1
4-January-2016,995.4
1-January-2016,1015.35
31-December-2015,1012.6
30-December-2015,1004.85
29-December-2015,1015.15
28-December-2015,1008.55
24-December-2015,1000.9
23-December-2015,1003.55
22-December-2015,987.5
21-December-2015,992.25
18-December-2015,992.05
17-December-2015,1008.35
16-December-2015,978.0
15-December-2015,975.9
14-December-2015,955.45
11-December-2015,952.25
10-December-2015,949.9
9-December-2015,915.95
8-December-2015,942.45
7-December-2015,953.7
4-December-2015,965.75
3-December-2015,976.8
2-December-2015,976.6
1-December-2015,965.55
30-November-2015,968.0
27-November-2015,979.05
26-November-2015,987.7
24-November-2015,968.0
23-November-2015,952.1
20-November-2015,945.95
19-November-2015,934.2
18-November-2015,912.35
17-November-2015,927.5
16-November-2015,933.05
13-November-2015,930.2
11-November-2015,928.95
10-November-2015,921.95
9-November-2015,960.0
6-November-2015,952.45
5-November-2015,936.85
4-November-2015,952.1
3-November-2015,966.4
2-November-2015,959.15
30-October-2015,947.85
29-October-2015,941.55
28-October-2015,937.25
27-October-2015,939.2
26-October-2015,943.0
23-October-2015,955.85
21-October-2015,954.75
20-October-2015,955.45
19-October-2015,963.4
16-October-2015,912.2
15-October-2015,904.0
14-October-2015,902.0
13-October-2015,892.55
12-October-2015,892.05
9-October-2015,886.35
8-October-2015,889.15
7-October-2015,913.85
6-October-2015,895.9
5-October-2015,886.25
1-October-2015,862.3
30-September-2015,860.5
29-September-2015,839.15
28-September-2015,834.35
24-September-2015,837.9
23-September-2015,851.4
22-September-2015,847.45
21-September-2015,877.7
18-September-2015,895.1
16-September-2015,872.1
15-September-2015,867.55
14-September-2015,863.05
11-September-2015,861.05
10-September-2015,866.95
9-September-2015,873.05
8-September-2015,848.95
7-September-2015,833.05
4-September-2015,835.6
3-September-2015,853.75
2-September-2015,849.3
1-September-2015,840.15
31-August-2015,856.8
28-August-2015,871.2
27-August-2015,869.55
26-August-2015,853.45
25-August-2015,852.9
24-August-2015,828.95
21-August-2015,907.3
20-August-2015,918.85
19-August-2015,952.7
18-August-2015,944.35
17-August-2015,950.05
14-August-2015,967.05
13-August-2015,934.9
12-August-2015,943.05
11-August-2015,966.35
10-August-2015,970.1
7-August-2015,984.25
6-August-2015,979.4
5-August-2015,987.65
4-August-2015,988.1
3-August-2015,1001.15
31-July-2015,1001.65
30-July-2015,999.3
29-July-2015,995.45
28-July-2015,1009.95
27-July-2015,1005.8
24-July-2015,1025.05
23-July-2015,1045.65
22-July-2015,1050.45
21-July-2015,1007.5
20-July-2015,1024.75
17-July-2015,1022.15
16-July-2015,1023.65
15-July-2015,1011.4
14-July-2015,997.6
13-July-2015,1007.2
10-July-2015,1001.55
9-July-2015,987.3
8-July-2015,994.8
7-July-2015,1003.4
6-July-2015,1015.3
3-July-2015,1006.75
2-July-2015,1010.3
1-July-2015,1005.75
30-June-2015,1000.45
29-June-2015,990.75
26-June-2015,999.55
25-June-2015,1004.65
24-June-2015,990.75
23-June-2015,994.75
22-June-2015,991.35
19-June-2015,996.5
18-June-2015,979.05
17-June-2015,931.1
16-June-2015,903.95
15-June-2015,901.0
12-June-2015,889.15
11-June-2015,877.2
10-June-2015,905.9
9-June-2015,883.9
8-June-2015,885.25
5-June-2015,906.05
4-June-2015,912.5
3-June-2015,895.9
2-June-2015,898.7
1-June-2015,901.35
29-May-2015,877.15
28-May-2015,876.75
27-May-2015,886.95
26-May-2015,884.65
25-May-2015,894.2
22-May-2015,902.65
21-May-2015,896.9
20-May-2015,907.4
19-May-2015,895.5
18-May-2015,890.5
15-May-2015,873.95
14-May-2015,878.5
13-May-2015,884.8
12-May-2015,868.35
11-May-2015,895.75
8-May-2015,889.9
7-May-2015,869.4
6-May-2015,879.25
5-May-2015,890.9
4-May-2015,890.45
30-April-2015,862.85
29-April-2015,851.25
28-April-2015,865.0
27-April-2015,874.55
24-April-2015,879.4
23-April-2015,877.0
22-April-2015,879.9
21-April-2015,875.9
20-April-2015,885.55
17-April-2015,926.85
16-April-2015,927.45
15-April-2015,923.75
13-April-2015,922.4
10-April-2015,903.65
9-April-2015,894.95
8-April-2015,865.5
7-April-2015,832.8
6-April-2015,824.0
1-April-2015,834.55
31-March-2015,824.7
30-March-2015,810.35
27-March-2015,811.75
26-March-2015,830.6
25-March-2015,844.7
24-March-2015,848.8
23-March-2015,842.25
20-March-2015,854.3
19-March-2015,856.25
18-March-2015,868.75
17-March-2015,856.85
16-March-2015,842.05
13-March-2015,850.15
12-March-2015,863.75
11-March-2015,855.85
10-March-2015,859.1
9-March-2015,868.65
5-March-2015,884.4
