13-February-2014,158.5
12-February-2014,159.5
11-February-2014,161.8
10-February-2014,158.1
7-February-2014,162.1
6-February-2014,162.0
5-February-2014,158.85
4-February-2014,157.9
3-February-2014,161.55
31-January-2014,169.55
30-January-2014,166.3
29-January-2014,171.85
28-January-2014,179.15
27-January-2014,180.25
24-January-2014,178.95
23-January-2014,181.3
22-January-2014,182.1
21-January-2014,183.2
20-January-2014,187.1
17-January-2014,188.9
16-January-2014,189.6
15-January-2014,188.85
14-January-2014,187.95
13-January-2014,188.0
10-January-2014,187.2
9-January-2014,189.45
8-January-2014,191.05
7-January-2014,192.9
6-January-2014,195.25
3-January-2014,194.25
2-January-2014,193.8
1-January-2014,195.05
31-December-2013,193.55
30-December-2013,194.35
27-December-2013,194.25
26-December-2013,194.9
24-December-2013,195.2
23-December-2013,191.6
20-December-2013,193.4
19-December-2013,192.35
18-December-2013,195.4
17-December-2013,192.2
16-December-2013,200.8
13-December-2013,205.1
12-December-2013,208.85
11-December-2013,211.1
10-December-2013,209.35
9-December-2013,212.15
6-December-2013,202.05
5-December-2013,201.4
4-December-2013,198.7
3-December-2013,197.0
2-December-2013,195.0
29-November-2013,193.6
28-November-2013,195.45
27-November-2013,185.55
26-November-2013,186.85
25-November-2013,186.55
22-November-2013,191.35
21-November-2013,188.75
20-November-2013,190.5
19-November-2013,189.1
18-November-2013,189.8
14-November-2013,188.7
13-November-2013,189.3
12-November-2013,188.65
11-November-2013,185.25
8-November-2013,193.4
7-November-2013,195.4
6-November-2013,199.85
5-November-2013,197.15
3-November-2013,194.9
1-November-2013,196.75
31-October-2013,193.45
30-October-2013,193.15
29-October-2013,191.05
28-October-2013,181.25
25-October-2013,181.85
24-October-2013,181.1
23-October-2013,180.0
22-October-2013,181.9
21-October-2013,186.9
18-October-2013,185.55
17-October-2013,184.85
15-October-2013,196.15
14-October-2013,199.3
11-October-2013,196.8
10-October-2013,193.6
9-October-2013,194.65
8-October-2013,195.25
7-October-2013,193.05
4-October-2013,193.55
3-October-2013,193.35
1-October-2013,187.6
30-September-2013,187.9
27-September-2013,187.9
26-September-2013,190.05
25-September-2013,189.5
24-September-2013,192.9
23-September-2013,196.8
20-September-2013,191.85
19-September-2013,190.65
18-September-2013,184.5
17-September-2013,181.3
16-September-2013,182.45
13-September-2013,188.7
12-September-2013,182.65
11-September-2013,183.7
10-September-2013,183.5
6-September-2013,179.65
5-September-2013,180.4
4-September-2013,178.05
3-September-2013,174.7
2-September-2013,175.65
30-August-2013,177.05
29-August-2013,178.8
28-August-2013,177.35
27-August-2013,181.6
26-August-2013,183.2
23-August-2013,180.0
22-August-2013,168.3
21-August-2013,173.35
20-August-2013,169.7
19-August-2013,168.05
16-August-2013,171.8
14-August-2013,180.2
13-August-2013,175.95
12-August-2013,173.4
8-August-2013,157.35
7-August-2013,153.0
6-August-2013,157.4
5-August-2013,156.2
2-August-2013,158.75
1-August-2013,164.2
31-July-2013,182.25
30-July-2013,170.95
29-July-2013,181.8
26-July-2013,203.2
25-July-2013,205.6
24-July-2013,208.75
23-July-2013,212.75
22-July-2013,214.9
19-July-2013,217.7
18-July-2013,219.65
17-July-2013,219.75
16-July-2013,226.8
15-July-2013,226.15
12-July-2013,222.0
11-July-2013,224.85
10-July-2013,225.25
9-July-2013,230.95
8-July-2013,230.5
5-July-2013,224.5
4-July-2013,225.95
3-July-2013,226.95
2-July-2013,228.65
1-July-2013,229.95
28-June-2013,227.65
27-June-2013,225.6
26-June-2013,235.9
25-June-2013,236.4
24-June-2013,236.3
21-June-2013,234.95
20-June-2013,246.4
19-June-2013,243.35
18-June-2013,235.1
17-June-2013,234.85
14-June-2013,237.15
13-June-2013,240.15
12-June-2013,249.35
11-June-2013,248.55
10-June-2013,239.5
7-June-2013,228.6
6-June-2013,230.15
5-June-2013,223.55
4-June-2013,226.4
3-June-2013,231.35
31-May-2013,234.5
30-May-2013,227.7
29-May-2013,225.75
28-May-2013,230.85
27-May-2013,233.2
24-May-2013,228.15
23-May-2013,234.6
22-May-2013,243.65
21-May-2013,244.05
20-May-2013,249.2
17-May-2013,254.9
16-May-2013,258.3
15-May-2013,257.3
14-May-2013,257.65
13-May-2013,276.5
11-May-2013,293.65
10-May-2013,282.05
9-May-2013,287.9
8-May-2013,285.1
7-May-2013,272.65
6-May-2013,252.95
3-May-2013,255.35
2-May-2013,257.7
30-April-2013,262.75
29-April-2013,259.7
26-April-2013,263.8
25-April-2013,262.15
23-April-2013,259.55
22-April-2013,252.6
18-April-2013,256.5
17-April-2013,255.65
16-April-2013,252.4
15-April-2013,252.15
12-April-2013,253.15
11-April-2013,253.7
10-April-2013,250.25
9-April-2013,251.6
8-April-2013,259.15
5-April-2013,256.35
4-April-2013,264.05
3-April-2013,268.7
2-April-2013,268.75
1-April-2013,275.75
28-March-2013,264.85
26-March-2013,262.65
25-March-2013,271.8
22-March-2013,262.95
21-March-2013,276.1
20-March-2013,266.55
19-March-2013,278.05
18-March-2013,280.2
15-March-2013,281.0
14-March-2013,286.65
13-March-2013,285.9
12-March-2013,295.8
11-March-2013,303.15
8-March-2013,301.55
7-March-2013,294.55
6-March-2013,298.05
5-March-2013,301.95
4-March-2013,297.35
1-March-2013,309.65
28-February-2013,315.85
27-February-2013,315.95
26-February-2013,308.15
25-February-2013,311.65
22-February-2013,313.0
21-February-2013,313.9
20-February-2013,317.6
19-February-2013,313.3
18-February-2013,309.1
15-February-2013,310.45
14-February-2013,312.65
13-February-2013,316.65
12-February-2013,312.65
11-February-2013,316.15
