16-March-2018,1034.05
19-March-2018,1027.25
20-March-2018,1012.0
21-March-2018,1014.35
22-March-2018,1013.45
23-March-2018,1014.7
26-March-2018,997.55
27-March-2018,1010.3
28-March-2018,1016.6
02-April-2018,1008.35
03-April-2018,999.75
04-April-2018,998.75
05-April-2018,987.95
06-April-2018,977.05
09-April-2018,958.4
10-April-2018,950.85
11-April-2018,973.45
12-April-2018,960.65
13-April-2018,960.3
16-April-2018,958.1
17-April-2018,936.6
18-April-2018,936.75
19-April-2018,956.45
20-April-2018,958.55
23-April-2018,964.45
24-April-2018,960.2
25-April-2018,962.15
26-April-2018,962.8
27-April-2018,981.45
30-April-2018,998.9
02-May-2018,995.85
03-May-2018,989.3
04-May-2018,989.15
07-May-2018,1006.25
08-May-2018,1000.45
09-May-2018,999.1
10-May-2018,1005.95
11-May-2018,1004.4
14-May-2018,968.0
15-May-2018,957.05
16-May-2018,976.05
17-May-2018,972.05
18-May-2018,968.8
21-May-2018,957.95
22-May-2018,940.3
23-May-2018,940.05
24-May-2018,941.15
25-May-2018,940.5
28-May-2018,949.8
29-May-2018,954.2
30-May-2018,948.15
31-May-2018,942.45
01-June-2018,938.75
04-June-2018,935.3
05-June-2018,913.65
06-June-2018,911.35
07-June-2018,914.9
08-June-2018,915.95
11-June-2018,910.2
12-June-2018,911.15
13-June-2018,920.8
14-June-2018,918.45
15-June-2018,914.8
18-June-2018,908.55
19-June-2018,893.65
20-June-2018,877.9
21-June-2018,871.65
22-June-2018,877.6
25-June-2018,884.05
26-June-2018,888.15
27-June-2018,874.95
28-June-2018,861.35
29-June-2018,871.85
02-July-2018,859.6
03-July-2018,854.05
04-July-2018,861.25
05-July-2018,858.4
06-July-2018,860.55
09-July-2018,849.45
10-July-2018,848.45
11-July-2018,822.2
12-July-2018,820.7
13-July-2018,805.65
16-July-2018,786.85
17-July-2018,779.3
18-July-2018,788.75
19-July-2018,775.45
20-July-2018,760.95
23-July-2018,752.0
24-July-2018,778.7
25-July-2018,765.7
26-July-2018,796.4
27-July-2018,799.85
30-July-2018,771.7
31-July-2018,765.9
01-August-2018,769.55
02-August-2018,757.35
03-August-2018,762.75
06-August-2018,762.0
07-August-2018,776.15
08-August-2018,779.75
09-August-2018,784.65
10-August-2018,770.55
13-August-2018,752.45
14-August-2018,777.9
16-August-2018,777.4
17-August-2018,786.5
20-August-2018,783.85
21-August-2018,801.15
23-August-2018,793.35
24-August-2018,799.1
27-August-2018,797.0
28-August-2018,798.3
29-August-2018,813.4
30-August-2018,806.65
31-August-2018,796.6
03-September-2018,808.5
04-September-2018,803.85
05-September-2018,805.0
06-September-2018,810.85
07-September-2018,808.35
10-September-2018,797.6
11-September-2018,798.9
12-September-2018,786.2
14-September-2018,799.5
17-September-2018,788.7
18-September-2018,791.45
19-September-2018,788.0
21-September-2018,801.8
24-September-2018,775.55
25-September-2018,771.55
26-September-2018,777.45
27-September-2018,778.1
28-September-2018,772.45
01-October-2018,754.45
03-October-2018,751.75
04-October-2018,738.7
05-October-2018,725.3
08-October-2018,695.4
09-October-2018,701.25
10-October-2018,691.45
11-October-2018,692.4
12-October-2018,694.8
15-October-2018,700.75
16-October-2018,707.25
17-October-2018,701.9
19-October-2018,685.3
22-October-2018,679.15
23-October-2018,677.2
24-October-2018,674.9
25-October-2018,666.95
26-October-2018,671.3
29-October-2018,666.3
30-October-2018,670.55
31-October-2018,669.85
01-November-2018,678.4
02-November-2018,700.25
05-November-2018,691.6
06-November-2018,678.0
07-November-2018,692.5
09-November-2018,696.5
12-November-2018,694.2
13-November-2018,695.1
14-November-2018,696.2
15-November-2018,700.3
16-November-2018,701.55
19-November-2018,725.9
20-November-2018,721.15
21-November-2018,729.9
22-November-2018,726.5
26-November-2018,715.25
27-November-2018,713.8
28-November-2018,701.75
29-November-2018,700.55
30-November-2018,710.35
03-December-2018,706.75
04-December-2018,705.95
05-December-2018,709.0
06-December-2018,716.1
07-December-2018,713.7
10-December-2018,705.05
11-December-2018,710.6
12-December-2018,718.25
13-December-2018,729.75
14-December-2018,731.3
17-December-2018,738.65
18-December-2018,730.3
19-December-2018,748.35
20-December-2018,752.45
21-December-2018,749.95
24-December-2018,729.65
26-December-2018,718.7
27-December-2018,721.8
28-December-2018,712.1
31-December-2018,715.35
01-January-2019,720.4
02-January-2019,722.85
03-January-2019,727.2
04-January-2019,716.05
07-January-2019,714.6
08-January-2019,708.75
09-January-2019,699.65
10-January-2019,708.85
11-January-2019,700.0
14-January-2019,712.65
15-January-2019,709.0
16-January-2019,728.25
17-January-2019,716.8
18-January-2019,733.25
21-January-2019,738.0
22-January-2019,717.4
23-January-2019,706.9
24-January-2019,719.45
25-January-2019,711.35
28-January-2019,702.4
29-January-2019,707.3
30-January-2019,708.2
31-January-2019,711.15
01-February-2019,710.9
04-February-2019,703.55
05-February-2019,690.3
06-February-2019,690.9
07-February-2019,703.45
08-February-2019,694.3
11-February-2019,698.25
12-February-2019,691.35
13-February-2019,692.15
14-February-2019,694.65
15-February-2019,717.6
18-February-2019,706.65
19-February-2019,697.9
20-February-2019,710.9
21-February-2019,710.8
22-February-2019,719.0
25-February-2019,707.85
26-February-2019,708.8
27-February-2019,706.55
28-February-2019,723.45
01-March-2019,732.4
05-March-2019,751.75
06-March-2019,779.2
07-March-2019,801.55
08-March-2019,810.3
11-March-2019,829.15
12-March-2019,844.2
13-March-2019,827.45
14-March-2019,831.0
15-March-2019,830.15
18-March-2019,827.65
19-March-2019,832.6
20-March-2019,838.7
